# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jun 18 11:57:47 CEST 2020 [seed=1592474265207]
# /Users/simondellicour/Dropbox/Temp_MacP/NCOV/Belgium/Phylogenetic_analyses/TreeTime_100620.xml
state	joint	prior	likelihood	location.clock.rate	location.meanRate	location.rates.Belgium.other	location.rates.other.Belgium	location.indicators.Belgium.other	location.indicators.other.Belgium	location.nonZeroRates	location.branchRates	location.treeLikelihood
892000	-2307.5271346269856	-188.80662112554762	-2118.720513501438	0.5985781521929163	0.598578152192931	0.4611507288968841	0.7537136182764106	1.0	1.0	2.0	0.0	-2118.720513501438
893000	-2308.6038549837804	-193.70828536940397	-2114.895569614376	0.6112005358799711	0.6112005358799837	0.7510760501700307	1.3809337464638456	1.0	1.0	2.0	0.0	-2114.895569614376
894000	-2308.76222396079	-185.94514435739006	-2122.8170796034	0.5891112626998251	0.5891112626998107	0.4362361692576591	0.9057180420754716	1.0	1.0	2.0	0.0	-2122.8170796034
895000	-2307.5214652391414	-190.56087761404794	-2116.9605876250935	0.605643783727248	0.6056437837272314	0.25174473707477457	0.4869352651306767	1.0	1.0	2.0	0.0	-2116.9605876250935
896000	-2310.07640182125	-202.44277523317632	-2107.6336265880736	0.6365282131190658	0.6365282131190654	1.2550137092255178	1.6169108731894495	1.0	1.0	2.0	0.0	-2107.6336265880736
897000	-2309.887113373689	-197.0032977240643	-2112.8838156496245	0.6271785321796477	0.6271785321796421	0.1199010967308328	0.2636379071376639	1.0	1.0	2.0	0.0	-2112.8838156496245
898000	-2306.7295384637237	-193.4476304614739	-2113.2819080022496	0.6166566283237137	0.6166566283237029	0.0557034336910409	0.0933885639264104	1.0	1.0	2.0	0.0	-2113.2819080022496
899000	-2310.988295823056	-197.98117933893988	-2113.007116484116	0.6269204132955168	0.6269204132955102	0.443597956019895	0.9992957265442255	1.0	1.0	2.0	0.0	-2113.007116484116
900000	-2310.035809929951	-193.43799681645976	-2116.597813113491	0.6069419832487131	0.606941983248722	1.267572478014409	1.9384254815970055	1.0	1.0	2.0	0.0	-2116.597813113491
901000	-2308.9145601190835	-172.0884999202755	-2136.826060198808	0.5484385403612045	0.5484385403611933	0.09441682258043566	0.23223518325780404	1.0	1.0	2.0	0.0	-2136.826060198808
902000	-2308.334685503229	-179.99658749501245	-2128.3380980082165	0.5715478816489052	0.5715478816488944	0.30865996926065087	0.6296001219751168	1.0	1.0	2.0	0.0	-2128.3380980082165
903000	-2308.8934809373072	-185.00906586462716	-2123.88441507268	0.5862371021436558	0.5862371021436598	0.5469678698980691	0.7662661154886391	1.0	1.0	2.0	0.0	-2123.88441507268
904000	-2311.051769372383	-171.64988742030002	-2139.4018819520834	0.5432299150202914	0.5432299150202886	0.44082967871719103	1.0918867966956287	1.0	1.0	2.0	0.0	-2139.4018819520834
905000	-2312.9027672483326	-159.63534460430304	-2153.2674226440295	0.5075825067121076	0.5075825067121119	0.19304843756935405	0.5824430473294832	1.0	1.0	2.0	0.0	-2153.2674226440295
906000	-2307.472864316557	-189.64968650851074	-2117.8231778080462	0.6034624885994123	0.6034624885994204	0.1806516114851564	0.3354095472894662	1.0	1.0	2.0	0.0	-2117.8231778080462
907000	-2308.09251295453	-191.2439613836095	-2116.8485515709203	0.6048993838994923	0.6048993838995147	0.6494941509445687	1.007254548553566	1.0	1.0	2.0	0.0	-2116.8485515709203
908000	-2308.7283846452	-179.8137651377345	-2128.9146195074654	0.5677068364383258	0.5677068364383268	0.6731396436638474	1.2950006011423187	1.0	1.0	2.0	0.0	-2128.9146195074654
909000	-2309.9899310995957	-198.54829318632255	-2111.441637913273	0.6228281589105031	0.6228281589105088	1.210252754600985	2.0914519665284357	1.0	1.0	2.0	0.0	-2111.441637913273
910000	-2308.6660342162227	-189.6436892079878	-2119.022345008235	0.5992939695212932	0.5992939695213187	0.6604382124190555	1.1655256810830805	1.0	1.0	2.0	0.0	-2119.022345008235
911000	-2309.6226013353003	-171.34482176710242	-2138.2777795681977	0.5430886491025076	0.5430886491025224	0.4075597275469114	0.8646978960079116	1.0	1.0	2.0	0.0	-2138.2777795681977
912000	-2313.1889994405174	-164.2011100483169	-2148.9878893922005	0.5149744693617754	0.5149744693617823	0.9541281477844268	2.0525829000905604	1.0	1.0	2.0	0.0	-2148.9878893922005
913000	-2311.455183003744	-172.59164488299785	-2138.863538120746	0.5425177458489836	0.5425177458490044	1.0281200563551107	1.6712321677022368	1.0	1.0	2.0	0.0	-2138.863538120746
914000	-2307.6704191195877	-197.79701893829426	-2109.8734001812936	0.6272924630050954	0.6272924630051198	0.45151446659263206	0.6897844676609092	1.0	1.0	2.0	0.0	-2109.8734001812936
915000	-2308.2696543328093	-196.3038717756753	-2111.965782557134	0.6218941316273007	0.6218941316273139	0.4752451478724465	0.8768616619653481	1.0	1.0	2.0	0.0	-2111.965782557134
916000	-2310.5103265913203	-175.67291529995734	-2134.837411291363	0.5592397041074767	0.5592397041074768	0.13389990423988105	0.36673181858898174	1.0	1.0	2.0	0.0	-2134.837411291363
917000	-2309.924809943471	-199.32948715547178	-2110.595322787999	0.626622760825326	0.6266227608253289	1.2016839325950317	1.6834691808648687	1.0	1.0	2.0	0.0	-2110.595322787999
918000	-2308.242678178825	-205.844086124617	-2102.3985920542077	0.6523614415785824	0.6523614415785809	0.5059019626198322	0.7700477350879176	1.0	1.0	2.0	0.0	-2102.3985920542077
919000	-2308.3782087152467	-195.41844463802096	-2112.959764077226	0.6179483989054951	0.6179483989055027	0.6115967235925598	1.1005566217961475	1.0	1.0	2.0	0.0	-2112.959764077226
920000	-2307.485465787991	-179.93234807740072	-2127.5531177105904	0.5710107043763486	0.57101070437635	0.35675412164961917	0.6868638744901583	1.0	1.0	2.0	0.0	-2127.5531177105904
921000	-2310.8197665425587	-173.9309259535919	-2136.8888405889666	0.5459885384883683	0.5459885384883593	1.0904803498483921	1.8522052839764427	1.0	1.0	2.0	0.0	-2136.8888405889666
922000	-2307.987980343053	-192.39161873669923	-2115.5963616063536	0.6081040903264975	0.608104090326506	0.7118512696612598	1.0809294609808886	1.0	1.0	2.0	0.0	-2115.5963616063536
923000	-2306.8463969329687	-194.14099907737682	-2112.705397855592	0.6177075828876076	0.6177075828876305	0.19702355619761636	0.3136986536320995	1.0	1.0	2.0	0.0	-2112.705397855592
924000	-2308.960580150864	-192.34754693461895	-2116.613033216245	0.6050329464158434	0.6050329464158402	1.0555919582778535	1.6625805150013178	1.0	1.0	2.0	0.0	-2116.613033216245
925000	-2308.8371163360225	-183.03635748855424	-2125.8007588474684	0.5761819872637061	0.5761819872637034	0.9464597038463829	1.5685112761558455	1.0	1.0	2.0	0.0	-2125.8007588474684
926000	-2309.200617077276	-183.5924929267156	-2125.6081241505603	0.5800595218671699	0.580059521867194	0.6704535499683553	1.176479856421078	1.0	1.0	2.0	0.0	-2125.6081241505603
927000	-2307.944548563163	-189.20494668619563	-2118.7396018769673	0.600094261697484	0.6000942616974814	0.4149243728573664	0.7196623673069017	1.0	1.0	2.0	0.0	-2118.7396018769673
928000	-2310.2374949403948	-195.18424295097782	-2115.053251989417	0.6143543156842717	0.6143543156842666	1.1410019851790194	1.4714426365716233	1.0	1.0	2.0	0.0	-2115.053251989417
929000	-2308.1883549448085	-196.00974600059092	-2112.1786089442176	0.6201345798410935	0.6201345798411014	0.6379836803467797	0.975398773945654	1.0	1.0	2.0	0.0	-2112.1786089442176
930000	-2307.9589866471265	-189.6606840838177	-2118.298302563309	0.5996729818131068	0.5996729818131232	0.6715564272391489	1.0517563898106825	1.0	1.0	2.0	0.0	-2118.298302563309
931000	-2308.585191914401	-180.9321296548349	-2127.653062259566	0.5707122581815103	0.570712258181518	0.7591312802935921	1.3784937581960952	1.0	1.0	2.0	0.0	-2127.653062259566
932000	-2308.914148461139	-174.879538841957	-2134.034609619182	0.5565221149781535	0.556522114978142	0.18387213912462508	0.3814360471837741	1.0	1.0	2.0	0.0	-2134.034609619182
933000	-2308.7463084185165	-196.98987349192305	-2111.7564349265936	0.6232986711233699	0.6232986711233647	0.6809861805662345	0.9137832068659909	1.0	1.0	2.0	0.0	-2111.7564349265936
934000	-2311.9356687575064	-216.5098107053916	-2095.4258580521146	0.6829223919666165	0.6829223919666164	1.0522288560144322	1.2446150275204693	1.0	1.0	2.0	0.0	-2095.4258580521146
935000	-2307.492659781738	-194.208991253999	-2113.283668527739	0.6165971983880744	0.6165971983880824	0.3493868492272123	0.5798253033119717	1.0	1.0	2.0	0.0	-2113.283668527739
936000	-2309.4962200117657	-213.36834966398789	-2096.127870347778	0.6787363738690328	0.6787363738690284	0.2044739757215633	0.27192676309090347	1.0	1.0	2.0	0.0	-2096.127870347778
937000	-2307.4113066943833	-188.45578095133115	-2118.955525743052	0.6006929553374832	0.6006929553374759	0.0828186466941263	0.11360853084104122	1.0	1.0	2.0	0.0	-2118.955525743052
938000	-2308.1084876451896	-175.57592066771858	-2132.532566977471	0.5576273140702681	0.5576273140702862	0.2917916959684082	0.6209407820945118	1.0	1.0	2.0	0.0	-2132.532566977471
939000	-2307.5812835966217	-188.00938100690206	-2119.5719025897197	0.5957477661182706	0.5957477661182701	0.5033671673936465	0.8077576758225724	1.0	1.0	2.0	0.0	-2119.5719025897197
940000	-2311.6521333709043	-178.7703091739049	-2132.8818241969993	0.5617438615812383	0.561743861581259	1.1633391264499149	1.6440330195158268	1.0	1.0	2.0	0.0	-2132.8818241969993
941000	-2309.860618424874	-207.88551492239972	-2101.975103502474	0.6578716005344856	0.657871600534494	0.6437918203750157	0.9345393674151175	1.0	1.0	2.0	0.0	-2101.975103502474
942000	-2311.53581436124	-179.23701705758717	-2132.298797303653	0.5617978122712193	0.5617978122712131	1.0156418818996649	2.2414040654070626	1.0	1.0	2.0	0.0	-2132.298797303653
943000	-2311.501877407059	-206.80434825538734	-2104.697529151672	0.6452927807601477	0.6452927807601516	1.805633377084183	2.661552901552686	1.0	1.0	2.0	0.0	-2104.697529151672
944000	-2309.1399794968784	-186.04131565195405	-2123.0986638449244	0.5929217394621188	0.5929217394621156	0.10409418422717864	0.13110099073636866	1.0	1.0	2.0	0.0	-2123.0986638449244
945000	-2312.0598690607612	-190.2191608845184	-2121.840708176243	0.5887363843713407	0.5887363843713314	1.9855303624267082	3.7487869321062477	1.0	1.0	2.0	0.0	-2121.840708176243
946000	-2308.971878673594	-182.51993830044975	-2126.451940373144	0.5757744764831878	0.5757744764831794	0.68986543994171	1.4373425288830253	1.0	1.0	2.0	0.0	-2126.451940373144
947000	-2307.97781762471	-197.91384214535947	-2110.0639754793506	0.6289594421285472	0.628959442128548	0.28283644386034734	0.44911997670822057	1.0	1.0	2.0	0.0	-2110.0639754793506
948000	-2309.1977611809148	-205.468196623264	-2103.729564557651	0.6506846237534555	0.6506846237534836	0.5723802525681604	0.856903221090466	1.0	1.0	2.0	0.0	-2103.729564557651
949000	-2309.650114473741	-187.08095612946033	-2122.5691583442804	0.5880657063856045	0.5880657063856114	0.9486882509695739	1.859153304248822	1.0	1.0	2.0	0.0	-2122.5691583442804
950000	-2306.88814588668	-198.12904197248037	-2108.7591039141994	0.6301387154466077	0.6301387154466231	0.22860268593894145	0.34632954959131695	1.0	1.0	2.0	0.0	-2108.7591039141994
951000	-2310.9402423517804	-206.49735914698226	-2104.442883204798	0.6476233050487016	0.6476233050487015	1.3557111783769074	2.0689313106836003	1.0	1.0	2.0	0.0	-2104.442883204798
952000	-2308.584391417284	-189.50555948833923	-2119.078831928945	0.5984252361694874	0.5984252361694812	0.734479300755698	1.2275958872572992	1.0	1.0	2.0	0.0	-2119.078831928945
953000	-2308.566477965655	-195.33896218836875	-2113.227515777286	0.6165731181146882	0.6165731181147032	0.7758353367277951	1.290948812655527	1.0	1.0	2.0	0.0	-2113.227515777286
954000	-2313.2038877085483	-191.46344762667738	-2121.740440081871	0.6044046686228656	0.6044046686228564	0.5525083338102522	1.479893954427452	1.0	1.0	2.0	0.0	-2121.740440081871
955000	-2307.2184556772822	-178.65738846894877	-2128.5610672083335	0.5679912635404766	0.5679912635404638	0.2681664615092278	0.45379643747243475	1.0	1.0	2.0	0.0	-2128.5610672083335
956000	-2309.31563885587	-183.4178425609918	-2125.8977962948784	0.5820971315090503	0.5820971315090474	0.30801349192630295	0.7209865896895257	1.0	1.0	2.0	0.0	-2125.8977962948784
957000	-2308.8788376414623	-180.80445586228944	-2128.0743817791727	0.5707304695611408	0.5707304695611122	0.7334385045251658	1.2707630387565312	1.0	1.0	2.0	0.0	-2128.0743817791727
958000	-2308.157921584031	-202.32141377823453	-2105.8365078057964	0.6439941935318826	0.6439941935318817	0.17087566416799205	0.22323605870443514	1.0	1.0	2.0	0.0	-2105.8365078057964
959000	-2310.027985810274	-201.63878290801873	-2108.3892029022554	0.6378942085273088	0.6378942085272956	0.7424205421524331	0.8943640755100317	1.0	1.0	2.0	0.0	-2108.3892029022554
960000	-2312.0955816954697	-198.01921832517613	-2114.0763633702936	0.623566211107982	0.6235662111079682	0.7898894662646505	1.74977676143018	1.0	1.0	2.0	0.0	-2114.0763633702936
961000	-2308.2044408165107	-184.82644528706885	-2123.3779955294417	0.5841104448338791	0.5841104448338815	0.6946251088720486	1.107371219156558	1.0	1.0	2.0	0.0	-2123.3779955294417
962000	-2306.482394488677	-195.84234675031252	-2110.6400477383645	0.6242191449367028	0.6242191449366925	0.06214588018656651	0.09455304406886841	1.0	1.0	2.0	0.0	-2110.6400477383645
963000	-2307.0014596436904	-186.81974234065024	-2120.1817173030404	0.5934938491152812	0.5934938491152965	0.3043759357261921	0.5286382826593312	1.0	1.0	2.0	0.0	-2120.1817173030404
964000	-2307.8399818888897	-191.35180555907223	-2116.4881763298176	0.6062090674158791	0.606209067415874	0.5354802521496332	0.8156849200054282	1.0	1.0	2.0	0.0	-2116.4881763298176
965000	-2309.7830781957578	-206.52233399193292	-2103.2607442038247	0.6565181706768937	0.6565181706768501	0.22501471960329053	0.4172848335983871	1.0	1.0	2.0	0.0	-2103.2607442038247
966000	-2309.563668377419	-187.72264183345786	-2121.841026543961	0.5891544032054249	0.5891544032054308	1.0806709609651637	2.0251615732190986	1.0	1.0	2.0	0.0	-2121.841026543961
967000	-2310.3611908533508	-182.60393375942306	-2127.757257093928	0.5766141049746071	0.576614104974602	0.8155089838765995	1.1306136520186691	1.0	1.0	2.0	0.0	-2127.757257093928
968000	-2310.7685900956594	-191.59048864324564	-2119.1781014524136	0.5988702338299349	0.5988702338299524	1.3103587016008909	2.596169022532086	1.0	1.0	2.0	0.0	-2119.1781014524136
969000	-2306.972364788789	-189.6340625405334	-2117.338302248256	0.6021378586330463	0.6021378586330441	0.337374003996969	0.5812140314387857	1.0	1.0	2.0	0.0	-2117.338302248256
970000	-2310.6496299749388	-172.96747810343064	-2137.6821518715083	0.5429875138799252	0.5429875138799295	0.9604222356833337	1.9664266862078446	1.0	1.0	2.0	0.0	-2137.6821518715083
971000	-2310.111641258511	-206.2818976515774	-2103.829743606934	0.653627455952038	0.6536274559520375	0.45368025627380065	0.8605142448361571	1.0	1.0	2.0	0.0	-2103.829743606934
972000	-2311.0593223272394	-195.95894893805726	-2115.100373389182	0.6223395602848555	0.6223395602848406	0.26432162323198627	0.602263707918351	1.0	1.0	2.0	0.0	-2115.100373389182
973000	-2309.811320380514	-193.05512619274958	-2116.756194187765	0.6044090772421233	0.6044090772421349	1.390711913919126	2.231977264953383	1.0	1.0	2.0	0.0	-2116.756194187765
974000	-2308.1606763273335	-194.4701982274155	-2113.690478099918	0.6143173721342321	0.6143173721342261	0.6990577440152473	1.2110036859462119	1.0	1.0	2.0	0.0	-2113.690478099918
975000	-2309.5656756239423	-197.65532065610356	-2111.910354967839	0.6197398837985497	0.6197398837985331	1.3389801886897463	2.0445630317357364	1.0	1.0	2.0	0.0	-2111.910354967839
976000	-2309.202628275025	-202.23931710121562	-2106.9633111738094	0.637458776055137	0.6374587760551427	0.8830612699122528	1.4916923674065037	1.0	1.0	2.0	0.0	-2106.9633111738094
977000	-2310.3642384257946	-190.1410030492555	-2120.223235376539	0.6010834766648429	0.6010834766648624	0.7846012452557811	0.9737696867041044	1.0	1.0	2.0	0.0	-2120.223235376539
978000	-2308.3297948001928	-190.29604008156988	-2118.0337547186227	0.6020028248598285	0.6020028248598411	0.6762994478067533	0.9468928754173316	1.0	1.0	2.0	0.0	-2118.0337547186227
979000	-2308.022411200207	-196.1623989379161	-2111.860012262291	0.6198336991769672	0.6198336991769696	0.7036547060310759	1.1573538811997808	1.0	1.0	2.0	0.0	-2111.860012262291
980000	-2307.9267823792993	-196.00045812659081	-2111.9263242527086	0.6207638390662596	0.6207638390662744	0.5863797545799527	0.8190890841272791	1.0	1.0	2.0	0.0	-2111.9263242527086
981000	-2308.3563355417164	-203.94950170790784	-2104.4068338338084	0.6461439049178415	0.6461439049178347	0.51545472540617	0.8282544158197821	1.0	1.0	2.0	0.0	-2104.4068338338084
982000	-2308.129044268617	-197.08537905868212	-2111.0436652099347	0.6230894006156916	0.6230894006157083	0.6834417976762747	1.0728886718009538	1.0	1.0	2.0	0.0	-2111.0436652099347
983000	-2312.3662679572035	-166.88366945288286	-2145.482598504321	0.5244001735805599	0.5244001735805778	0.8693646711754711	1.8432082314074483	1.0	1.0	2.0	0.0	-2145.482598504321
984000	-2309.8441448970384	-174.64291398132175	-2135.2012309157167	0.5517663814300534	0.5517663814300687	0.6993256851695645	1.130964037328953	1.0	1.0	2.0	0.0	-2135.2012309157167
985000	-2308.6993908930913	-197.87336484189765	-2110.826026051194	0.6233998021574859	0.6233998021574986	0.9693068030930456	1.4770322917648624	1.0	1.0	2.0	0.0	-2110.826026051194
986000	-2307.7598762098833	-183.72995572879978	-2124.0299204810835	0.582610434629482	0.582610434629479	0.4110441367359495	0.7680178682057293	1.0	1.0	2.0	0.0	-2124.0299204810835
987000	-2311.190035447632	-187.6913937745666	-2123.4986416730653	0.5874916587300528	0.5874916587300362	1.3031767464842707	2.2963263706585386	1.0	1.0	2.0	0.0	-2123.4986416730653
988000	-2308.4486556172974	-178.60144549876247	-2129.847210118535	0.565400816776934	0.5654008167769503	0.5425644251853198	0.9413283171812464	1.0	1.0	2.0	0.0	-2129.847210118535
989000	-2308.0398067151095	-181.79251780900148	-2126.247288906108	0.5749149542320332	0.5749149542320474	0.6176206521607628	1.0535294172040892	1.0	1.0	2.0	0.0	-2126.247288906108
990000	-2309.9604137758247	-178.2289488541605	-2131.731464921664	0.560587171695954	0.5605871716959637	0.9029323338020294	1.7282872532197653	1.0	1.0	2.0	0.0	-2131.731464921664
991000	-2312.75458767634	-188.37384498864543	-2124.3807426876947	0.5927061767713921	0.5927061767713849	0.7461598396303025	1.8896151564323953	1.0	1.0	2.0	0.0	-2124.3807426876947
992000	-2310.548502570586	-178.21214003163703	-2132.3363625389493	0.5601993425825722	0.5601993425825819	0.9820800357009722	1.7547825238411772	1.0	1.0	2.0	0.0	-2132.3363625389493
993000	-2310.504218013644	-176.8867206570869	-2133.617497356557	0.5583248794981184	0.5583248794981186	0.7079670850513857	1.2953158406621479	1.0	1.0	2.0	0.0	-2133.617497356557
994000	-2306.9344759361525	-183.33635420272444	-2123.598121733428	0.5830287815198322	0.5830287815198161	0.24974779611593056	0.40363967531463224	1.0	1.0	2.0	0.0	-2123.598121733428
995000	-2308.9217916921557	-204.7520942286218	-2104.169697463534	0.6471697067735307	0.6471697067735188	0.6847816247330738	1.1377590746384065	1.0	1.0	2.0	0.0	-2104.169697463534
996000	-2310.3200043360594	-207.12884458190894	-2103.1911597541502	0.6536923590755285	0.6536923590755459	0.975248019620705	1.1654093913596746	1.0	1.0	2.0	0.0	-2103.1911597541502
997000	-2307.3095697956887	-190.56191867463534	-2116.7476511210534	0.6062199891419855	0.6062199891419888	0.23348469637203753	0.32434594066615424	1.0	1.0	2.0	0.0	-2116.7476511210534
998000	-2307.157541664492	-191.7071068081664	-2115.4504348563255	0.6086080009625335	0.6086080009625502	0.35773339440783325	0.5914678893257732	1.0	1.0	2.0	0.0	-2115.4504348563255
999000	-2307.5387686755153	-197.18583740566018	-2110.352931269855	0.625795641484409	0.6257956414844311	0.3988743429686558	0.6037031979152296	1.0	1.0	2.0	0.0	-2110.352931269855
1000000	-2309.8180495733836	-171.04884367551034	-2138.7692058978732	0.5442535052356283	0.5442535052356411	0.24456821409402102	0.3638917871999921	1.0	1.0	2.0	0.0	-2138.7692058978732
